name,year,count,proportion
Caden,2008,15,0.0033318525099955577
Jeffrey,2008,15,0.0033318525099955577
Nolan,2008,15,0.0033318525099955577
Peter,2008,15,0.0033318525099955577
Vincent,2008,15,0.0033318525099955577
Blake,2008,14,0.003109729009329187
Juan,2008,14,0.003109729009329187
Brendan,2008,13,0.0028876055086628164
Jacoby,2008,13,0.0028876055086628164
Jeremiah,2008,13,0.0028876055086628164
Jonah,2008,13,0.0028876055086628164
Max,2008,13,0.0028876055086628164
Riley,2008,13,0.0028876055086628164
Shane,2008,13,0.0028876055086628164
Victor,2008,13,0.0028876055086628164
Bryan,2008,12,0.0026654820079964462
Carter,2008,12,0.0026654820079964462
Cody,2008,12,0.0026654820079964462
George,2008,12,0.0026654820079964462
Jaden,2008,12,0.0026654820079964462
Jeremy,2008,12,0.0026654820079964462
Jorge,2008,12,0.0026654820079964462
Leo,2008,12,0.0026654820079964462
Paul,2008,12,0.0026654820079964462
Tristan,2008,12,0.0026654820079964462
Ayden,2008,11,0.0024433585073300756
Cristian,2008,11,0.0024433585073300756
Derek,2008,11,0.0024433585073300756
Edward,2008,11,0.0024433585073300756
Hayden,2008,11,0.0024433585073300756
Miguel,2008,11,0.0024433585073300756
Steven,2008,11,0.0024433585073300756
Timothy,2008,11,0.0024433585073300756
Andre,2008,10,0.002221235006663705
Eric,2008,10,0.002221235006663705
Gianni,2008,10,0.002221235006663705
Kayden,2008,10,0.002221235006663705
Keegan,2008,10,0.002221235006663705
Mark,2008,10,0.002221235006663705
Reed,2008,10,0.002221235006663705
Sebastian,2008,10,0.002221235006663705
Stephen,2008,10,0.002221235006663705
Travis,2008,10,0.002221235006663705
Wyatt,2008,10,0.002221235006663705
Braden,2008,9,0.0019991115059973343
Bryce,2008,9,0.0019991115059973343
Colton,2008,9,0.0019991115059973343
Cooper,2008,9,0.0019991115059973343
Damien,2008,9,0.0019991115059973343
Giovanni,2008,9,0.0019991115059973343
Harrison,2008,9,0.0019991115059973343
Kaleb,2008,9,0.0019991115059973343
Kingston,2008,9,0.0019991115059973343
Luca,2008,9,0.0019991115059973343
Shawn,2008,9,0.0019991115059973343
Spencer,2008,9,0.0019991115059973343
Andres,2008,8,0.001776988005330964
Donovan,2008,8,0.001776988005330964
Felix,2008,8,0.001776988005330964
Finn,2008,8,0.001776988005330964
Grant,2008,8,0.001776988005330964
Jace,2008,8,0.001776988005330964
Jaiden,2008,8,0.001776988005330964
Jesse,2008,8,0.001776988005330964
Josiah,2008,8,0.001776988005330964
Julius,2008,8,0.001776988005330964
Kenneth,2008,8,0.001776988005330964
Marcus,2008,8,0.001776988005330964
Oliver,2008,8,0.001776988005330964
Preston,2008,8,0.001776988005330964
Scott,2008,8,0.001776988005330964
Alejandro,2008,7,0.0015548645046645935
Angelo,2008,7,0.0015548645046645935
Beckett,2008,7,0.0015548645046645935
Cesar,2008,7,0.0015548645046645935
Declan,2008,7,0.0015548645046645935
Dillon,2008,7,0.0015548645046645935
Drew,2008,7,0.0015548645046645935
Emmanuel,2008,7,0.0015548645046645935
Hector,2008,7,0.0015548645046645935
Johnathan,2008,7,0.0015548645046645935
Kaden,2008,7,0.0015548645046645935
Lorenzo,2008,7,0.0015548645046645935
Nicolas,2008,7,0.0015548645046645935
Parker,2008,7,0.0015548645046645935
Quinn,2008,7,0.0015548645046645935
Raymond,2008,7,0.0015548645046645935
Seamus,2008,7,0.0015548645046645935
Seth,2008,7,0.0015548645046645935
Albert,2008,6,0.0013327410039982231
Alexis,2008,6,0.0013327410039982231
Armani,2008,6,0.0013327410039982231
Avery,2008,6,0.0013327410039982231
Brett,2008,6,0.0013327410039982231
Calvin,2008,6,0.0013327410039982231
Devan,2008,6,0.0013327410039982231
Diego,2008,6,0.0013327410039982231
Edwin,2008,6,0.0013327410039982231
Erick,2008,6,0.0013327410039982231
Erik,2008,6,0.0013327410039982231
Fernando,2008,6,0.0013327410039982231
Jared,2008,6,0.0013327410039982231
Jonas,2008,6,0.0013327410039982231
Julien,2008,6,0.0013327410039982231
Landen,2008,6,0.0013327410039982231
Manuel,2008,6,0.0013327410039982231
Myles,2008,6,0.0013327410039982231
Santiago,2008,6,0.0013327410039982231
Theodore,2008,6,0.0013327410039982231
Trevor,2008,6,0.0013327410039982231
Walter,2008,6,0.0013327410039982231
Zackary,2008,6,0.0013327410039982231
Ashton,2008,5,0.0011106175033318525
Axel,2008,5,0.0011106175033318525
Caiden,2008,5,0.0011106175033318525
